# 25 25
434 408 376 342 325 318 339 352 359 354 346 336 322 304 291 277 283 290 288 334 338 323 315 359 372
488 442 405 364 327 300 299 312 331 327 316 312 303 290 270 263 255 271 296 355 358 333 309 363 385
596 505 452 385 345 317 290 283 289 308 301 283 271 267 255 238 245 292 335 347 339 325 299 337 357
430 547 434 351 332 319 309 305 279 266 289 281 269 244 240 225 246 288 350 362 334 317 295 306 316
405 404 392 387 345 321 314 303 290 284 264 279 261 239 226 215 235 273 329 377 366 315 289 278 303
486 425 458 477 385 332 311 300 298 284 244 259 258 238 219 207 224 249 286 343 367 326 290 262 283
496 494 480 523 440 360 318 303 295 288 263 221 237 238 216 199 206 232 272 324 345 335 301 261 267
447 506 535 536 527 467 314 292 290 282 275 249 221 234 221 203 187 213 254 298 320 317 290 254 260
392 441 449 475 432 375 296 270 271 277 270 254 234 205 206 196 187 192 223 258 277 305 293 253 241
350 330 329 327 317 300 290 271 264 259 270 256 230 212 203 195 183 182 195 232 254 282 294 258 236
277 273 276 286 293 306 314 283 264 253 246 258 234 211 198 189 179 172 183 215 245 265 289 273 242
250 243 251 253 255 283 316 284 257 243 227 237 236 210 192 186 177 167 173 196 216 255 250 252 242
218 221 229 258 249 256 270 243 219 212 208 202 223 213 192 179 172 167 163 177 199 248 276 275 259
200 198 202 221 230 222 228 229 205 186 202 196 190 198 193 177 166 159 157 164 180 217 266 254 260
188 188 187 195 211 226 223 210 196 185 182 185 179 182 177 168 162 151 152 156 170 188 241 254 247
180 182 181 183 198 218 219 212 215 222 182 175 173 172 169 161 154 146 146 146 159 174 184 226 234
219 226 191 183 190 200 213 212 224 272 224 168 159 161 156 146 138 138 139 141 147 160 164 179 196
259 215 199 187 181 183 194 200 181 186 179 162 149 140 134 133 133 134 136 137 134 138 147 158 169
221 194 190 176 159 154 158 167 164 165 156 153 140 133 133 133 133 133 133 133 133 133 133 139 151
192 188 185 178 170 163 154 149 148 151 150 140 133 133 133 133 133 133 133 133 133 133 133 134 137
171 171 171 169 166 164 159 150 143 141 138 133 133 133 133 133 133 133 133 133 133 133 133 133 133
141 139 147 149 146 140 140 142 139 138 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133
133 133 133 133 134 133 133 135 135 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133
133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133
133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133
