# 25 25
474 589 676 656 590 567 536 540 506 487 476 529 526 531 511 567 576 537 499 471 478 490 418 400 429
454 552 682 663 623 616 569 547 514 496 478 533 539 568 521 544 573 556 506 510 448 408 443 457 506
451 495 663 658 625 594 565 545 506 539 492 520 564 582 555 559 587 551 473 464 445 459 502 533 548
446 404 603 656 631 606 559 541 529 526 491 506 535 583 568 524 517 514 510 521 465 512 556 563 557
385 365 446 565 636 620 572 544 521 516 497 504 534 593 597 561 589 558 519 497 493 508 544 565 540
414 364 467 563 648 633 568 543 520 516 482 524 526 582 595 617 615 569 523 544 491 539 544 505 477
331 333 457 572 651 626 511 485 524 465 456 571 569 553 601 626 605 568 553 550 510 501 527 541 507
291 288 381 539 620 614 576 443 471 442 408 471 520 552 504 537 544 583 568 577 558 530 550 558 575
368 341 290 376 563 570 554 463 403 393 379 423 424 472 464 500 486 502 505 543 572 587 579 581 598
358 397 305 305 441 491 544 457 378 349 355 397 425 471 437 459 481 453 454 449 479 511 524 571 523
363 336 322 292 364 517 508 467 366 324 348 416 404 448 463 405 461 426 395 397 421 434 467 495 468
377 318 278 277 324 382 461 417 365 326 303 369 364 386 476 425 392 457 378 343 352 367 434 441 420
308 329 324 264 291 326 413 435 364 309 273 272 287 313 417 423 373 342 333 322 321 325 323 362 359
263 264 285 261 262 282 362 406 324 255 259 249 256 274 300 354 372 390 377 364 332 307 315 306 323
288 264 260 258 257 256 265 299 275 261 316 318 280 245 250 271 294 323 350 357 320 298 297 319 341
309 275 264 261 259 257 253 252 263 273 326 369 343 284 277 248 245 252 288 313 300 287 322 383 347
352 272 270 269 287 281 267 268 348 314 329 367 366 345 331 324 292 248 261 297 290 335 376 415 411
319 303 300 299 325 324 305 294 340 372 345 324 353 361 364 337 262 263 243 244 266 313 344 359 378
314 407 454 372 352 341 321 297 305 367 377 355 308 290 277 267 301 334 306 270 235 310 310 314 308
370 461 514 429 387 355 333 343 322 369 388 362 345 301 306 287 297 351 343 292 240 245 266 254 263
459 502 483 466 440 405 404 418 392 348 367 363 346 346 330 285 311 380 358 351 289 229 258 315 276
537 544 550 526 511 467 473 446 410 384 344 366 331 292 297 320 344 348 373 370 335 256 220 242 260
543 535 565 555 526 480 430 413 394 366 332 312 306 341 328 338 362 364 327 294 333 337 281 227 224
540 485 519 537 544 520 460 421 403 399 372 332 306 363 353 340 363 344 300 292 279 277 271 239 219
550 495 453 488 479 471 437 404 381 401 381 364 323 349 379 370 373 344 362 343 323 296 281 252 218
