# 25 25
471 482 456 401 369 345 347 385 397 415 410 430 428 395 375 357 368 394 341 300 268 232 200 173 169
475 479 454 391 347 357 414 477 471 475 488 497 488 418 379 347 335 322 283 242 218 210 202 233 242
321 397 395 346 345 416 498 579 559 605 637 588 478 407 384 318 266 261 259 201 275 293 298 314 300
390 354 361 387 417 475 548 561 532 595 617 531 429 350 324 284 294 288 218 218 297 325 348 351 284
470 445 470 503 491 479 511 550 497 478 469 425 408 402 338 307 308 243 215 257 305 365 370 314 311
520 511 502 512 517 442 459 529 510 433 425 478 447 372 373 348 297 217 282 311 363 420 369 363 387
496 549 566 556 558 459 407 427 437 402 400 410 397 371 363 322 295 232 289 305 352 391 391 383 439
543 598 535 467 499 431 374 387 385 372 356 339 331 317 307 319 322 251 294 328 364 416 449 438 470
498 564 499 390 353 339 352 403 371 358 358 348 308 294 301 290 263 280 338 342 420 466 485 498 527
468 487 427 371 323 314 315 330 355 409 403 352 302 303 282 257 304 363 403 349 409 445 516 621 561
470 435 399 361 313 301 300 308 338 361 329 298 327 379 285 314 416 425 397 364 402 463 517 628 639
424 380 344 344 320 296 295 310 308 292 287 305 315 334 294 346 421 465 424 390 423 485 568 626 608
389 358 311 324 317 294 307 310 290 305 363 380 337 294 301 354 389 408 416 445 433 490 576 586 517
285 290 318 310 300 313 314 288 294 376 440 438 349 310 293 346 389 411 429 471 453 469 501 518 421
300 281 347 294 294 281 290 397 385 407 456 438 375 357 299 320 389 451 453 466 483 431 406 432 400
263 276 264 266 280 270 378 489 443 382 406 425 449 459 376 310 336 463 503 453 448 410 351 312 280
278 273 261 333 300 285 403 435 368 369 423 440 610 636 445 335 341 436 517 446 389 333 285 257 237
263 269 290 434 328 292 308 322 379 495 541 566 738 673 487 369 398 400 434 411 352 339 349 371 259
293 321 339 425 367 301 338 428 466 570 708 779 712 612 398 356 434 414 440 414 421 413 418 342 256
422 366 376 412 361 300 358 561 507 622 881 829 676 461 371 452 492 579 553 465 456 442 425 286 289
389 402 437 412 357 310 327 518 520 565 779 806 529 397 481 543 651 709 520 464 426 415 363 254 356
449 528 532 455 391 336 300 409 453 545 648 743 531 413 611 700 680 518 475 432 410 380 306 302 403
706 716 601 534 440 333 284 387 504 602 629 791 580 445 605 832 797 581 489 426 405 339 316 430 485
812 618 590 578 430 259 285 388 430 465 495 651 672 607 596 862 752 618 499 442 402 349 419 462 533
576 554 546 504 378 236 322 389 426 414 426 546 774 865 799 938 762 598 503 464 407 369 443 503 569
