# 25 25
357 367 360 348 368 390 390 388 377 357 349 311 314 302 322 341 312 283 253 240 325 372 408 370 337
346 361 383 380 358 378 401 408 402 376 373 344 368 348 308 300 290 287 296 280 358 367 354 371 365
362 361 365 363 380 375 377 403 404 392 373 345 362 351 296 283 271 316 295 252 288 304 301 331 346
315 328 324 358 360 384 384 376 373 362 360 350 358 317 279 308 343 340 328 271 261 278 319 321 344
304 322 328 334 338 349 377 386 383 380 373 366 351 312 334 277 312 335 318 281 313 279 272 275 275
329 339 351 347 365 355 367 369 382 362 341 325 311 305 292 266 254 298 306 276 276 268 263 267 284
316 332 329 343 357 369 350 334 361 346 348 341 330 311 292 285 253 294 306 304 287 289 305 312 309
318 306 297 307 315 315 312 328 348 339 319 310 293 301 299 284 291 304 323 339 348 352 383 415 412
273 293 303 298 310 328 341 350 369 394 360 320 325 329 312 286 312 292 364 376 398 371 376 394 386
329 345 342 340 363 366 375 382 390 387 402 359 355 360 279 309 299 324 307 338 359 388 387 401 410
338 357 361 370 406 403 423 455 456 433 418 412 379 326 323 378 318 365 385 443 449 440 445 447 460
408 399 405 403 421 454 463 468 428 422 350 359 347 328 400 405 359 403 357 370 388 391 407 401 396
470 457 460 464 475 432 404 408 389 363 368 434 443 403 421 391 357 427 442 373 398 387 422 407 419
485 493 478 466 435 434 468 425 368 378 452 458 451 441 398 324 380 421 413 370 380 381 402 435 452
469 488 472 455 463 472 455 390 400 471 496 486 482 464 430 349 383 439 424 393 394 380 397 436 466
507 482 463 498 506 502 467 414 402 413 443 491 457 443 412 348 404 453 446 425 421 434 404 448 486
516 487 491 517 497 459 424 410 451 483 484 506 477 461 427 355 429 444 433 447 437 474 419 417 461
529 510 520 509 493 485 410 423 487 539 526 487 435 390 366 357 441 449 440 487 460 463 428 437 462
517 540 543 484 459 470 425 485 503 473 432 424 377 345 380 357 441 454 451 487 478 469 465 494 519
453 476 481 438 415 406 437 490 460 452 449 430 375 426 392 405 456 481 487 514 507 479 473 504 476
434 437 450 456 463 441 495 477 422 415 408 405 412 440 387 399 475 514 515 526 484 422 408 415 398
512 526 521 504 476 477 497 448 438 498 477 431 432 447 391 460 482 520 537 522 480 400 345 352 354
519 508 491 463 478 466 418 407 418 467 434 458 440 406 376 449 478 405 469 431 396 372 377 343 376
513 492 477 482 485 435 422 443 468 466 474 450 403 392 386 424 426 355 415 444 394 423 461 465 460
536 535 487 464 447 464 486 509 528 508 456 436 457 445 407 357 375 327 382 376 342 461 477 492 431
