# 25 25
133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 134
133 133 134 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133
134 140 140 139 134 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133
139 137 133 134 134 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133
142 136 133 134 134 134 134 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133
135 133 133 133 133 136 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133
133 133 133 134 136 134 134 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133
134 133 133 136 141 138 136 134 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133
135 133 135 145 148 148 138 135 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133
141 136 135 148 159 154 141 137 135 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133
143 141 142 154 158 146 146 142 137 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133
145 144 147 154 154 161 149 143 143 136 134 133 133 133 133 133 133 133 133 133 133 133 133 133 133
154 152 149 172 172 171 150 149 157 152 137 134 133 133 133 133 133 133 133 133 133 133 133 133 133
178 167 160 191 194 179 161 168 195 161 141 134 133 133 133 133 134 134 134 134 134 134 134 134 134
197 180 169 190 206 200 192 170 183 183 174 136 133 133 133 133 135 136 136 136 136 136 136 136 136
203 195 182 201 211 201 187 173 181 204 205 151 133 133 133 133 133 136 137 137 137 137 138 138 138
193 203 175 200 208 207 213 178 180 216 223 175 135 133 133 133 133 133 136 138 139 139 140 140 140
162 176 183 180 192 212 214 199 173 218 247 206 142 133 133 133 133 133 138 141 141 141 141 149 142
157 171 191 208 204 210 206 193 186 213 217 189 165 139 133 133 133 133 138 144 142 141 141 143 141
154 169 208 241 225 216 207 197 199 203 192 181 167 140 133 133 133 134 137 146 148 146 145 149 160
141 168 187 249 243 248 229 209 203 197 183 163 149 137 133 133 136 137 140 144 153 177 189 183 193
136 150 177 237 270 280 269 215 201 189 176 150 141 141 134 135 138 141 147 147 174 168 202 220 219
135 143 160 254 301 302 321 253 215 192 170 147 142 143 134 133 143 153 141 167 208 161 177 219 265
134 140 146 235 347 320 329 308 276 226 184 185 146 147 142 135 136 141 140 189 233 181 167 196 305
133 140 142 194 357 383 342 333 330 276 224 248 167 142 158 140 133 149 143 237 245 210 173 182 281
