# 25 25
261 257 233 230 230 263 253 244 233 229 246 265 267 281 241 239 223 219 226 224 204 177 155 143 134
244 245 242 247 258 275 255 238 242 261 290 287 266 263 227 227 217 214 212 220 208 186 176 159 137
261 249 255 263 280 285 256 263 267 284 297 276 254 249 226 219 217 217 203 209 209 195 176 160 144
298 271 290 278 277 268 264 280 290 293 280 254 249 240 226 210 212 207 198 204 198 186 177 162 150
302 296 294 290 283 279 276 275 257 256 245 238 236 234 217 203 196 193 196 188 186 172 166 168 170
310 331 304 283 292 291 271 247 240 243 244 232 222 227 223 206 208 195 183 176 178 174 165 154 157
301 298 292 305 275 266 247 234 227 229 233 227 225 212 214 199 197 186 185 177 185 183 167 159 148
274 276 265 291 281 250 243 235 216 210 208 204 207 208 200 194 188 182 176 178 178 177 173 164 150
227 245 260 271 277 253 242 237 226 220 217 204 200 198 197 197 196 189 181 169 165 155 157 157 149
237 258 271 265 259 262 252 239 234 216 206 197 199 184 184 191 187 186 181 181 179 174 166 152 138
277 269 256 253 255 252 243 233 245 221 202 204 196 187 178 172 177 197 188 194 185 170 172 163 146
291 272 251 241 250 248 239 229 261 228 207 220 214 197 187 164 183 187 179 183 170 153 150 148 139
290 270 248 236 236 237 233 220 237 231 207 211 195 188 180 163 183 166 153 161 151 145 152 146 152
284 266 259 243 232 225 236 226 211 201 213 184 183 178 169 153 157 152 155 159 158 161 166 152 168
290 267 252 243 240 228 217 219 212 196 214 188 200 194 173 162 186 187 171 174 173 177 169 166 170
257 260 244 241 235 219 216 211 200 197 203 202 190 174 158 161 193 191 189 186 187 191 179 174 180
248 237 225 230 229 213 202 206 199 197 207 196 185 156 173 161 189 204 208 198 190 185 180 183 187
254 243 229 217 212 203 197 189 179 179 196 180 159 158 189 165 176 207 223 222 202 190 193 203 195
249 244 228 222 227 209 205 206 188 172 181 170 160 171 190 177 188 209 241 241 225 209 215 217 202
241 246 235 236 237 221 202 192 183 170 161 158 176 180 201 192 177 189 211 232 215 222 233 222 206
253 262 246 240 222 212 196 176 164 166 169 177 194 191 211 213 187 208 218 233 236 239 266 238 219
273 276 258 235 227 209 185 172 189 185 197 184 206 206 212 205 197 209 221 241 250 257 276 255 232
224 239 247 239 230 204 172 189 206 193 205 194 210 218 217 213 196 203 213 256 273 289 299 271 233
212 201 192 194 223 184 199 220 217 202 207 208 219 232 233 220 196 207 219 230 236 265 287 251 237
239 235 225 202 180 188 205 225 220 222 232 255 258 260 245 232 204 208 216 225 241 251 266 249 255
