# 25 25
498 507 502 502 536 543 526 493 502 473 436 379 348 363 382 425 454 395 323 293 284 306 358 316 267
526 505 485 458 504 490 484 496 517 441 364 333 323 320 336 319 307 304 316 317 284 290 288 280 271
506 471 404 379 396 375 363 367 406 354 336 327 356 363 410 380 338 373 386 316 305 334 319 289 301
538 451 434 464 462 391 394 379 355 355 369 348 397 398 412 397 404 455 419 308 319 362 403 338 343
466 445 512 514 440 443 469 463 392 413 371 405 396 396 414 460 443 416 359 303 316 396 404 331 349
511 514 523 469 437 510 447 422 418 472 378 432 392 334 313 349 404 382 353 309 290 371 406 356 366
544 538 483 439 502 519 491 488 479 418 379 432 389 338 318 301 315 330 300 286 299 321 365 376 402
570 520 476 493 536 576 548 491 471 422 399 488 484 395 312 305 300 308 304 301 305 355 404 381 379
611 553 518 561 586 576 527 506 462 412 427 468 436 356 314 306 357 397 369 368 318 313 353 337 333
594 596 592 600 556 552 521 489 461 426 491 522 459 363 345 309 324 390 430 392 334 337 305 355 319
516 553 582 592 572 515 512 507 495 462 465 453 380 369 354 319 312 323 367 371 364 351 311 385 463
477 453 529 569 561 545 517 499 482 463 460 456 427 407 370 352 324 318 325 356 344 319 304 345 519
362 381 463 506 514 482 473 452 445 492 447 474 489 430 369 362 341 323 318 317 310 307 310 339 456
329 319 342 351 376 417 396 346 377 379 394 417 366 315 299 301 311 317 314 313 315 316 323 333 393
344 307 299 304 306 305 316 304 314 306 325 319 286 278 284 295 309 317 320 322 327 325 331 340 382
338 351 303 291 291 284 281 280 272 266 261 262 266 276 309 339 327 333 330 336 344 346 350 360 381
435 463 370 309 303 283 273 268 264 260 269 277 292 325 354 361 408 405 362 391 393 391 355 381 387
391 410 396 330 302 280 272 266 261 274 321 351 333 349 368 396 489 480 390 476 460 451 372 414 404
342 370 372 322 293 283 281 273 278 288 332 399 421 411 426 416 485 431 391 490 493 490 385 449 439
308 382 396 315 285 285 291 275 276 285 319 419 457 459 446 411 407 442 443 436 511 483 405 431 469
266 327 350 283 276 273 273 264 265 290 315 415 524 587 461 424 424 434 490 496 474 451 420 407 412
259 277 284 258 258 263 260 252 262 299 318 383 493 541 455 428 461 443 494 540 526 497 475 439 434
227 251 230 231 238 249 249 248 260 313 334 369 458 463 433 450 454 438 464 505 594 548 473 466 440
215 215 215 217 223 234 245 237 251 285 352 355 436 492 467 460 481 468 476 515 598 592 492 493 483
216 217 227 225 218 220 233 237 240 259 337 340 376 425 482 451 477 476 454 474 533 598 522 455 461
