# 25 25
134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 141 134 134 134 135
134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 135 188 137 134 139 165
134 134 134 134 134 134 134 138 135 134 134 134 134 134 134 138 270 257 192 182 239 226 172 145 260
134 134 134 134 149 189 202 268 192 134 135 139 137 135 138 209 466 456 318 245 341 371 248 204 322
134 134 134 157 216 293 313 349 299 161 140 159 168 175 213 321 476 493 381 292 353 355 246 256 323
134 134 149 232 215 257 305 366 262 172 199 246 247 207 229 305 348 361 332 347 340 307 279 300 354
134 134 176 191 213 253 237 249 209 206 268 339 329 285 239 277 367 314 270 300 317 298 300 389 451
134 137 152 159 183 175 199 218 205 233 370 453 362 314 281 278 323 281 239 280 305 318 338 452 491
134 134 147 156 171 175 182 254 217 281 389 431 403 372 366 276 259 241 260 310 304 302 325 430 437
134 134 140 161 220 170 235 190 192 220 306 389 469 454 458 265 209 271 282 299 281 279 369 415 399
134 134 134 152 146 160 246 162 180 189 233 357 488 404 403 219 207 271 253 266 246 320 372 442 372
134 134 134 134 134 140 172 158 165 188 235 327 369 336 317 178 201 268 220 219 247 339 361 437 322
134 134 134 134 134 148 143 163 196 197 252 284 228 260 180 159 195 247 185 189 242 308 347 358 261
134 134 134 134 134 134 134 140 155 173 194 199 148 141 135 141 159 165 153 176 208 245 276 286 176
134 134 134 134 134 134 134 134 134 134 137 135 134 134 134 134 134 134 139 138 135 146 204 202 137
134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 159 143 134
134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134
134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134
134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134
134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134
134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134
134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134
134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134
153 147 151 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134
184 168 162 149 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134 134
