# 25 25
307 397 486 597 494 393 408 341 323 376 310 307 414 385 263 197 349 345 384 321 239 230 236 256 307
325 395 478 600 602 437 459 419 420 396 318 416 447 455 346 300 253 375 402 385 268 317 339 308 279
313 394 441 466 616 553 508 498 468 451 353 481 517 525 438 370 217 298 280 305 329 423 423 379 311
308 351 389 442 552 703 708 687 514 458 376 488 659 644 499 315 209 234 311 345 376 449 491 429 379
316 384 429 473 476 555 638 779 652 456 449 511 584 591 383 260 268 275 379 442 445 527 577 473 476
306 399 541 621 545 557 594 680 646 478 446 434 416 436 351 234 283 328 371 508 525 603 599 546 569
295 365 509 498 483 602 713 760 622 480 423 410 428 402 376 278 253 305 329 447 468 621 736 736 628
258 309 333 314 337 452 590 782 684 512 482 501 535 514 412 262 279 323 348 378 416 557 709 799 677
229 261 283 348 383 343 476 629 685 557 505 501 495 447 350 281 322 347 480 502 412 519 613 657 652
205 275 384 421 509 401 436 572 676 515 452 427 428 360 284 347 329 360 410 494 447 524 566 619 593
230 219 352 482 562 567 650 573 522 447 392 374 368 317 306 377 387 372 348 447 449 450 547 553 509
256 242 252 395 472 571 680 689 530 432 384 362 346 306 339 416 411 466 418 402 417 410 446 459 531
287 302 273 284 380 517 564 583 486 414 385 397 378 317 350 480 400 465 480 494 577 490 505 516 586
361 385 342 272 338 417 451 570 562 458 436 401 348 318 357 463 394 444 489 524 577 598 533 539 616
406 422 448 348 323 359 402 546 605 514 462 373 326 328 370 453 433 426 455 478 537 604 635 600 633
328 440 477 467 418 514 554 627 594 465 410 348 318 339 387 473 534 456 418 454 496 525 646 634 608
180 312 395 477 473 500 635 608 489 422 387 347 322 346 393 450 541 524 506 460 501 555 632 637 578
158 222 308 412 480 495 611 625 491 471 445 377 327 340 372 470 498 560 572 478 495 612 704 667 588
138 181 263 387 512 521 612 690 608 563 441 365 332 336 363 397 424 473 532 515 501 576 674 598 597
138 173 199 303 423 487 520 596 548 529 379 337 335 357 360 364 372 402 457 484 511 610 661 614 656
137 139 190 224 330 387 373 446 474 474 366 332 333 361 418 423 423 408 403 424 519 580 613 653 639
139 137 148 220 254 355 358 355 365 355 340 332 334 346 389 425 450 466 488 492 486 505 565 610 571
144 137 152 209 300 313 341 340 314 338 360 333 341 382 424 445 457 497 584 573 567 482 510 553 532
163 146 157 185 306 300 297 267 273 325 330 317 373 427 467 550 551 584 600 581 546 522 522 542 556
169 177 170 168 166 168 171 263 307 302 294 312 377 433 516 588 625 648 646 617 559 538 575 596 557
