# 25 25
133 133 133 133 133 133 133 133 141 149 164 185 202 209 206 197 182 182 189 200 206 215 222 226 235
133 133 133 133 133 133 133 133 133 141 150 169 194 203 206 203 201 194 188 188 192 198 205 215 221
133 133 133 133 133 133 133 133 133 137 143 147 160 175 191 196 202 208 202 199 199 201 206 209 221
133 133 133 133 133 133 133 133 133 136 144 146 149 153 164 179 187 196 196 196 206 209 219 229 226
133 133 133 133 133 133 133 133 133 135 143 146 150 152 157 164 173 188 191 194 194 199 208 218 217
133 133 133 133 133 133 133 133 133 136 143 143 145 147 150 153 169 173 180 194 195 183 190 193 197
133 133 133 133 133 133 133 133 133 139 144 147 150 150 148 152 154 159 158 169 178 177 176 176 185
133 133 133 133 133 133 133 133 133 139 145 148 155 158 161 154 150 151 160 159 160 161 168 168 171
133 133 133 133 133 133 133 133 133 135 143 144 149 156 168 167 151 144 144 145 151 153 155 151 159
133 133 133 133 133 133 133 133 133 134 142 144 144 151 163 175 172 155 149 144 145 146 153 162 170
133 133 133 133 133 133 133 133 133 133 138 144 144 146 163 167 172 170 160 152 146 145 155 162 168
133 133 133 133 133 133 133 133 133 133 135 142 144 144 146 152 159 163 154 150 150 144 144 147 157
133 133 133 133 133 133 133 133 133 134 136 139 144 143 143 144 145 151 151 157 149 145 143 145 147
133 133 133 133 133 133 133 133 133 133 134 135 144 143 143 143 143 143 143 148 151 149 142 143 146
133 133 133 133 133 133 133 133 133 133 133 135 142 144 143 143 143 143 143 152 150 147 143 146 145
133 133 133 133 133 133 133 133 133 133 133 133 140 144 143 142 143 143 143 143 144 140 142 146 145
133 133 133 133 133 133 133 133 133 133 133 133 136 144 143 142 142 143 143 143 143 141 139 143 147
133 133 133 133 133 133 133 133 133 133 133 133 133 138 143 142 142 142 142 142 142 140 139 142 144
133 133 133 133 133 133 133 133 133 133 133 133 133 133 139 141 141 141 141 141 140 136 139 142 143
133 133 133 133 133 133 133 133 133 133 133 133 133 133 134 141 139 139 140 138 134 134 139 138 141
133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 134 139 139 135 133 133 134 134 133 139
133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 135 133 133 133 133 139 136 136
133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 134 137 144 145 146 139
133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 136 139 145 147 149 147
133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 133 138 144 148 150 149
