# 25 25
389 411 375 441 476 503 402 334 305 285 309 273 169 135 134 134 134 134 134 134 134 134 134 134 134
451 480 396 433 471 451 356 389 414 334 332 322 296 259 145 134 134 134 134 134 134 134 134 134 134
410 447 386 368 405 429 374 442 454 379 359 275 219 250 202 135 134 134 134 134 134 134 134 134 134
438 425 409 377 440 413 346 328 309 269 267 241 252 240 190 156 134 134 134 134 134 134 134 134 134
391 394 405 367 349 293 301 292 269 290 275 290 262 216 238 246 152 134 134 134 134 134 134 134 134
408 368 340 335 300 333 347 320 309 332 352 349 242 252 306 333 241 134 134 134 134 134 134 134 134
412 388 333 339 344 358 386 372 387 371 377 349 278 236 309 367 271 147 134 134 134 134 134 134 134
367 358 356 425 465 438 509 455 443 398 379 325 334 278 289 339 273 219 134 134 134 134 134 134 134
376 370 384 424 453 460 635 634 649 525 483 403 454 318 266 321 287 271 188 134 134 134 134 134 134
469 417 430 538 538 442 499 506 526 592 606 513 379 315 278 322 308 303 254 164 134 134 134 134 134
686 514 453 534 474 437 394 389 403 429 417 364 298 342 310 325 308 291 266 188 134 134 134 134 134
493 424 380 370 384 458 449 357 346 331 324 309 376 362 345 308 293 282 253 203 146 137 134 134 134
413 406 375 374 343 377 373 332 305 290 304 347 371 364 342 300 284 267 230 187 184 174 135 134 134
400 393 403 394 371 342 336 327 321 327 341 366 364 341 322 293 267 228 209 193 234 224 172 134 134
438 431 429 408 386 372 384 377 375 370 359 356 335 338 337 290 250 227 227 217 250 261 227 147 134
433 426 413 390 382 381 369 370 364 350 351 366 322 339 305 251 247 246 244 230 251 270 225 179 156
424 399 390 377 364 346 344 348 315 297 298 295 278 259 262 267 278 253 262 252 282 268 209 219 225
411 399 387 372 363 335 326 321 318 295 294 282 283 287 319 297 269 272 253 262 315 270 215 266 240
372 384 395 360 347 342 333 334 331 304 301 284 304 328 347 297 288 287 252 271 313 284 229 293 265
331 351 397 370 368 364 346 339 342 313 303 299 308 338 346 320 312 279 263 285 306 272 240 296 300
322 351 398 383 384 376 360 353 330 309 305 327 326 355 386 342 324 275 290 305 311 274 251 309 353
320 352 384 408 409 372 356 376 332 305 314 313 335 346 358 321 304 281 303 311 297 280 262 354 380
311 326 329 406 433 409 390 347 335 308 308 293 300 307 321 322 311 297 306 315 290 287 281 339 376
306 322 312 347 349 389 388 328 326 295 286 297 303 308 322 338 330 321 321 324 296 294 288 327 359
289 299 300 307 308 302 339 329 306 282 285 294 302 311 325 342 339 342 339 322 295 287 290 334 340
