# 25 25
341 326 372 399 328 372 288 275 353 369 375 448 405 431 430 484 376 319 267 257 245 265 333 334 296
362 369 351 339 332 288 287 333 293 422 384 442 480 518 505 514 455 352 290 275 261 262 322 339 347
373 433 408 353 321 312 288 367 338 327 427 417 511 564 533 480 404 354 393 289 263 252 314 359 375
410 462 431 376 315 304 299 337 341 334 362 436 487 530 549 535 449 523 473 381 313 264 252 346 438
417 448 412 365 328 318 298 360 356 356 362 345 396 479 526 501 518 555 529 432 392 306 259 371 480
456 469 423 362 347 319 302 344 403 390 392 361 353 436 528 556 559 547 521 516 389 262 344 432 537
456 461 423 380 386 333 339 342 354 407 373 415 480 391 537 577 565 541 439 422 287 379 433 454 556
395 447 471 450 456 364 355 425 383 440 435 377 468 469 430 468 499 464 367 331 422 329 353 491 563
429 458 469 451 460 395 362 432 450 474 539 470 442 467 447 484 441 405 378 463 505 420 340 352 521
364 400 422 399 405 465 387 405 447 475 515 500 442 442 473 516 512 464 497 505 442 346 495 383 395
283 316 340 362 406 473 518 437 391 478 513 480 470 444 502 536 526 517 534 461 351 447 485 434 439
264 291 384 449 454 463 475 536 454 401 481 474 464 470 520 543 523 532 460 476 429 502 492 452 436
313 277 306 397 404 414 466 541 581 501 453 522 504 490 516 539 523 477 468 535 425 520 523 510 490
354 323 271 317 345 382 433 477 530 566 509 516 531 541 531 499 483 466 483 540 487 467 565 537 476
303 348 295 292 373 398 431 469 497 526 563 586 579 532 529 528 485 460 524 539 457 459 559 535 472
273 308 317 282 327 433 458 488 517 549 583 586 579 545 498 485 524 538 537 534 455 546 541 466 500
289 278 304 307 277 333 455 513 551 542 536 570 557 554 525 507 547 564 484 445 536 568 520 492 521
311 332 283 299 307 280 379 460 487 455 450 442 492 527 546 558 537 524 524 493 577 566 495 569 543
352 369 318 306 327 281 298 352 363 385 474 481 479 547 562 582 554 532 570 518 572 546 513 591 562
363 351 319 327 285 293 325 309 369 492 550 578 522 543 563 584 551 558 549 582 563 500 569 587 545
337 338 328 330 284 281 290 291 335 426 508 526 572 585 594 565 551 582 578 600 568 507 582 585 577
294 302 305 300 291 304 312 297 303 355 407 495 552 588 583 548 540 571 595 579 521 552 590 596 550
253 278 310 326 309 325 342 303 297 359 429 434 456 497 494 464 519 574 591 572 556 614 605 581 583
233 240 306 313 315 322 338 325 299 318 397 377 401 395 481 595 600 594 566 581 578 629 623 598 563
308 261 255 321 331 334 336 312 295 303 320 321 358 428 502 543 571 577 579 619 609 634 593 607 571
